timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
71.837158749,136.34,69,1,2925,5476,43
71.961569626,136.34,69,1,2925,5476,43
72.085927441,136.34,69,1,2925,5476,43
72.211168320,136.34,69,1,2925,5476,43
72.336919757,136.09,69,1,2925,5476,43
72.461904420,136.09,69,1,2925,5476,43
72.586330335,136.09,69,1,2925,5476,43
72.712398852,149.89,69,1,2917,5476,43
72.836766927,149.89,69,1,2917,5476,43
72.961428358,149.89,69,1,2917,5476,43
73.085483010,149.89,69,1,2917,5476,43
73.211115521,149.89,69,1,2925,5476,43
73.336932571,148.47,69,1,2925,5476,43
73.461570538,148.47,69,1,2925,5476,43
73.585965774,148.47,69,1,2925,5476,43
73.711517582,136.78,66,1,2925,5476,43
73.836345870,136.78,66,1,2925,5476,43
73.960984498,136.78,66,1,2925,5476,43
74.085251692,136.78,66,1,2925,5476,43
74.210478775,136.78,66,1,2940,5476,43
74.334864854,137.49,66,1,2940,5476,43
74.459601197,137.49,66,1,2940,5476,43
74.585669474,137.49,66,1,2940,5476,43
74.710463206,137.49,53,20,2940,5476,44
74.835263039,149.67,53,20,2940,5476,44
74.959964696,149.67,53,20,2940,5476,44
75.084023726,149.67,53,20,2940,5476,44
75.208895285,149.67,53,20,2940,5476,44
75.333792954,149.79,53,20,2940,5476,43
75.458195916,149.79,53,20,2940,5476,43
75.583061393,149.79,53,20,2940,5476,43
75.707578902,149.79,53,20,2940,5476,43
75.831569512,145.73,70,1,2940,5476,43
75.956118570,145.73,70,1,2940,5476,43
76.080329057,145.73,70,1,2940,5476,43
76.204436058,145.73,70,1,2940,5476,43
76.328132040,138.58,70,1,2940,5476,43
76.453001565,138.58,70,1,2940,5476,43
76.576586747,138.58,70,1,2940,5476,43
76.702366027,138.58,70,1,2940,5476,43
76.826173129,138.76,69,1,2940,5476,45
76.949895200,138.76,69,1,2940,5476,45
